"date","AAPL","MELI","KO","PFE","TM"
"2024-11-08",226.413833618164,1872.01000976562,62.5295372009277,25.7933807373047,172.029998779297
"2024-11-11",223.690399169922,1961.16003417969,61.9817161560059,25.3300266265869,174.100006103516
"2024-11-12",223.690399169922,1977.39001464844,61.8251953125,25.2817611694336,174.990005493164
"2024-11-13",224.578247070312,1930.94995117188,61.6295471191406,25.7933807373047,172.350006103516
"2024-11-14",227.670791625977,1876.19995117188,61.1893348693848,25.1176567077637,173.479995727539
"2024-11-15",224.458541870117,1880,60.3969612121582,23.939962387085,172.839996337891
"2024-11-18",227.471267700195,1916.11999511719,60.5143508911133,23.9978828430176,174.779998779297
"2024-11-19",227.730651855469,1916.51000976562,61.2284698486328,24.2295608520508,175.389999389648
"2024-11-20",228.448913574219,1931.26000976562,61.6197700500488,24.0751094818115,172.910003662109
"2024-11-21",227.970077514648,1968.15002441406,62.3730163574219,24.2585182189941,173.380004882812
"2024-11-22",229.316818237305,2005,62.5295372009277,24.7604846954346,174.399993896484
"2024-11-25",232.309600830078,2099.94995117188,62.9795265197754,25.2624530792236,175.830001831055
"2024-11-26",234.494323730469,2110,63.1458282470703,24.8763256072998,172.520004272461
"2024-11-27",234.364639282227,2044.76000976562,63.0284423828125,24.9342441558838,169.720001220703
"2024-11-29",236.758865356445,1985.17004394531,63.161506652832,25.3010654449463,170.630004882812
"2024-12-02",239.013427734375,1952.43994140625,62.7376708984375,24.9245910644531,175.809997558594
"2024-12-03",242.066070556641,1929.48999023438,62.6095314025879,24.6736068725586,176
"2024-12-04",242.425201416016,1987.43005371094,61.3183059692383,24.3550510406494,174.779998779297
"2024-12-05",242.455123901367,1984.94995117188,62.0181312561035,24.8087539672852,174.399993896484
"2024-12-06",242.255599975586,1947.18005371094,61.6337203979492,24.8377113342285,175.949996948242
"2024-12-09",246.156204223633,1844.30004882812,61.7027168273926,25.194881439209,177.009994506836
"2024-12-10",247.173751831055,1879.18005371094,62.0082740783691,24.6832618713379,175.710006713867
"2024-12-11",245.896835327148,1897.86999511719,61.7421455383301,24.3550510406494,178.149993896484
"2024-12-12",247.363296508789,1870.77001953125,62.9249458312988,24.490198135376,176.899993896484
"2024-12-13",247.53288269043,1823.85998535156,62.2152633666992,24.6929130554199,175.860000610352
"2024-12-16",250.435882568359,1796.71997070312,61.653434753418,24.3743572235107,174.25
"2024-12-17",252.869995117188,1809.11999511719,62.4912528991699,25.5134372711182,173.279998779297
"2024-12-18",247.453079223633,1716.38000488281,61.9491310119629,24.9921627044678,173.619995117188
"2024-12-19",249.188888549805,1666,61.5548706054688,24.8763256072998,174.210006713867
"2024-12-20",253.877593994141,1720.35998535156,61.653434753418,25.4458656311035,178.169998168945
"2024-12-23",254.655715942383,1729.84997558594,61.4858741760254,25.7837257385254,180.449996948242
"2024-12-24",257.578674316406,1743.2900390625,61.939281463623,25.8126850128174,181.429992675781
"2024-12-26",258.396667480469,1732.76000976562,61.6731491088867,25.6389274597168,197.360000610352
"2024-12-27",254.97492980957,1725.46997070312,61.5548706054688,25.6968479156494,199.520004272461
"2024-12-30",251.593078613281,1721.80004882812,61.1408882141113,25.5037841796875,195.660003662109
"2024-12-31",249.817367553711,1700.43994140625,61.3675880432129,25.6099700927734,194.610000610352
"2025-01-02",243.263198852539,1765,60.95361328125,25.6871948242188,193.119995117188
"2025-01-03",242.774368286133,1834.17004394531,60.8649024963379,25.6678886413574,195.25
"2025-01-06",244.410415649414,1799.42004394531,59.9383773803711,25.957483291626,190.389999389648
"2025-01-07",241.627136230469,1771.21997070312,59.967945098877,26.1891613006592,193.119995117188
"2025-01-08",242.115951538086,1739,60.8254776000977,25.9285259246826,192.550003051758
"2025-01-10",236.280044555664,1758.77001953125,60.1946487426758,25.7933807373047,183.470001220703
"2025-01-13",233.835922241211,1740,60.7663383483887,25.87060546875,183.25
"2025-01-14",232.718612670898,1753.60998535156,61.1507453918457,25.4941291809082,185.410003662109
"2025-01-15",237.297561645508,1838.15002441406,60.8846130371094,25.310718536377,184.839996337891
"2025-01-16",227.710693359375,1837.18005371094,61.357738494873,25.5713558197021,181.479995727539
"2025-01-17",229.426559448242,1836,61.8111419677734,25.3879451751709,180.779998779297
"2025-01-21",222.104217529297,1834.51000976562,61.5252952575684,25.7161540985107,186.929992675781
"2025-01-22",223.291366577148,1818.48999023438,60.8944702148438,25.1080017089844,186.520004272461
"2025-01-23",223.121780395508,1828.72998046875,60.6480522155762,25.5230903625488,186.270004272461
"2025-01-24",222.243881225586,1843.44995117188,61.0324630737305,25.6015930175781,186.610000610352
"2025-01-27",229.306854248047,1846,62.9545135498047,26.3571796417236,186.5
"2025-01-28",237.686630249023,1895.53002929688,61.4661598205566,26.2492370605469,185.289993286133
"2025-01-29",238.783981323242,1889.76000976562,61.9294242858887,26.1216716766357,186.979995727539
"2025-01-30",237.01823425293,1947.31994628906,63.1319389343262,26.4062423706055,190.970001220703
"2025-01-31",235.432083129883,1922.18994140625,62.5701065063477,26.0235443115234,188.929992675781
"2025-02-03",227.461288452148,1908.90002441406,62.441967010498,25.7095336914062,183.649993896484
"2025-02-04",232.239776611328,1966.41003417969,61.7717132568359,25.3857116699219,187.559997558594
"2025-02-05",231.910583496094,1975.18994140625,62.2152633666992,25.9450416564941,195.350006103516
"2025-02-06",232.658767700195,2012.80004882812,62.4518241882324,25.3464603424072,190.5
"2025-02-07",227.082214355469,1996.65002441406,62.9249458312988,25.2581443786621,183.979995727539
"2025-02-10",227.351852416992,2042.21997070312,63.6247673034668,25.3857116699219,185.059997558594
"2025-02-11",232.315353393555,2035.18005371094,66.6310501098633,25.0520763397217,185.740005493164
"2025-02-12",236.559783935547,2016.72998046875,67.7251358032227,24.9931983947754,182.690002441406
"2025-02-13",241.213684082031,2066.14990234375,68.5038223266602,25.1600170135498,184.009994506836
"2025-02-14",244.279663085938,2109.98999023438,67.8828430175781,25.0520763397217,184.240005493164
"2025-02-18",244.149841308594,2098.75,68.0602722167969,25.0815143585205,184.070007324219
"2025-02-19",244.549301147461,2075.7900390625,69.0656433105469,25.4053363800049,180.100006103516
"2025-02-20",245.508056640625,2110.46997070312,69.0360794067383,25.4151496887207,180.679992675781
"2025-02-21",245.228424072266,2260,70.3272933959961,25.8076610565186,177.110000610352
"2025-02-24",246.776397705078,2223.35009765625,69.5781860351562,26.1511096954346,176.619995117188
"2025-02-25",246.716461181641,2168.60009765625,70.4652938842773,26.2394237518311,179.460006713867
"2025-02-26",240.045211791992,2197.63989257812,69.7851867675781,25.9254150390625,181.210006713867
"2025-02-27",236.989227294922,2129.80004882812,69.8541793823242,25.6114063262939,182.279998779297
"2025-02-28",241.52326965332,2121.8701171875,70.1893081665039,25.9352283477783,181.479995727539
"2025-03-03",237.71826171875,2070.40991210938,71.2833938598633,25.7585983276367,183.789993286133
"2025-03-04",235.621017456055,2059.8701171875,69.1839294433594,25.2679576873779,180.660003662109
"2025-03-05",235.431274414062,2112.77001953125,69.0755081176758,25.4544010162354,192.350006103516
"2025-03-06",235.02180480957,2045.25,69.4500579833984,25.7487850189209,187.509994506836
"2025-03-07",238.756912231445,2009.33996582031,70.4061508178711,26.2296123504639,190.179992675781
"2025-03-10",227.182083129883,1944.60998535156,70.4258651733398,26.1412963867188,188.350006103516
"2025-03-11",220.55078125,1990.10998535156,70.0217437744141,25.5034637451172,184.529998779297
"2025-03-12",216.695831298828,2004.82995605469,68.9375152587891,25.2287063598633,185.649993896484
"2025-03-13",209.405395507812,1989.69995117188,68.6220932006836,25.1207656860352,182.970001220703
"2025-03-14",213.210418701172,2021.36999511719,68.671745300293,25.2385177612305,186.669998168945
"2025-03-17",213.719741821289,2106.4599609375,69.6249694824219,25.5623416900635,188.410003662109
"2025-03-18",212.41145324707,2002.80004882812,68.8901901245117,25.8174743652344,190.199996948242
"2025-03-19",214.958114624023,2065.93994140625,68.7908935546875,25.7193450927734,193.139999389648
"2025-03-20",213.819610595703,2067.57006835938,69.2178573608398,25.6997222900391,192.169998168945
"2025-03-21",217.984146118164,2095.27001953125,68.1852035522461,25.7880363464355,190.699996948242
"2025-03-24",220.44091796875,2134.31005859375,68.4632263183594,25.65065574646,192.470001220703
"2025-03-25",223.456970214844,2191.30004882812,68.3242111206055,25.0717010498047,193.009994506836
"2025-03-26",221.239868164062,2074.96997070312,69.5256652832031,24.7380657196045,189.279998779297
"2025-03-27",223.556838989258,2095.85009765625,70.2405853271484,24.5418109893799,183.979995727539
"2025-03-28",217.614624023438,2048.07006835938,69.8732070922852,24.7380657196045,179.070007324219
"2025-03-31",221.839096069336,1950.86999511719,71.1143798828125,24.8656330108643,176.529998779297
"2025-04-01",222.897705078125,1915,71.3626174926758,24.0806102752686,174.419998168945
"2025-04-02",223.596786499023,1934.03002929688,70.8264236450195,24.2376136779785,177.309997558594
"2025-04-03",202.923904418945,1945.55004882812,72.6633605957031,23.8352890014648,168.070007324219
"2025-04-04",188.13330078125,1841.2900390625,69.4363098144531,22.5399990081787,158.630004882812
"2025-04-07",181.222366333008,1794.72998046875,67.887321472168,22.2063636779785,160.339996337891
"2025-04-08",172.194198608398,1826.10998535156,67.9369659423828,21.4311542510986,159.320007324219
"2025-04-09",198.589584350586,1980.66003417969,69.4561614990234,22.0689849853516,174.139999389648
"2025-04-10",190.170623779297,1933.98999023438,70.2604522705078,21.1858329772949,167.220001220703
"2025-04-11",197.890487670898,1996.94995117188,70.9257202148438,21.4998435974121,169.419998168945
"2025-04-14",202.254776000977,2037.11999511719,71.9385147094727,21.7059116363525,172
"2025-04-15",201.875274658203,2118.32006835938,71.3526840209961,22.0199222564697,174.240005493164
"2025-04-16",194.015579223633,2064.3701171875,71.1739501953125,21.6274108886719,175.100006103516
"2025-04-17",196.722030639648,2099.3701171875,72.4846343994141,21.7255363464355,176.380004882812
"2025-04-21",192.907028198242,2056.42993164062,72.2562561035156,21.6274108886719,174.520004272461
"2025-04-22",199.478424072266,2128.330078125,73.3782806396484,22.1082363128662,178.699996948242
"2025-04-23",204.332061767578,2139.919921875,72.7825164794922,21.9708557128906,181.429992675781
"2025-04-24",208.097106933594,2204.81005859375,72.0080184936523,22.3535575866699,186.610000610352
"2025-04-25",209.005920410156,2225.85009765625,71.4023361206055,22.4909362792969,188.210006713867
"2025-04-28",209.864791870117,2208.39990234375,71.2831802368164,22.618501663208,193.130004882812
"2025-04-29",210.933395385742,2280.86010742188,71.8392181396484,23.3446502685547,195.389999389648
"2025-04-30",212.221710205078,2330.85009765625,72.0378112792969,23.9530429840088,191.220001220703
"2025-05-01",213.040634155273,2294.52001953125,70.7867050170898,23.4820289611816,190.580001831055
"2025-05-02",205.081069946289,2280.68994140625,71.1441650390625,23.7469749450684,192.240005493164
"2025-05-05",198.629531860352,2246.5400390625,71.1938095092773,23.423152923584,192.479995727539
"2025-05-06",198.250015258789,2229,71.2136688232422,22.4516830444336,192.429992675781
"2025-05-07",195.992980957031,2262.09008789062,71.8888702392578,22.3633708953857,188.899993896484
"2025-05-08",197.231369018555,2410,70.6675491333008,22.5399990081787,187.919998168945
"2025-05-09",198.270004272461,2450,70.0221405029297,22.2800006866455,187.529998779297
"2025-05-12",210.789993286133,2504.61010742188,69.0391311645508,23.0900001525879,192.320007324219
"2025-05-13",212.929992675781,2515.1201171875,68.4731521606445,22.8700008392334,193.970001220703
"2025-05-14",212.330001831055,2564,68.671745300293,22.0200004577637,187
"2025-05-15",211.449996948242,2586.48999023438,71.1044464111328,22.6000003814697,183.449996948242
"2025-05-16",211.259994506836,2584.919921875,71.4916915893555,22.8299999237061,183.190002441406
"2025-05-19",208.779998779297,2578.35009765625,71.4221878051758,23,185.320007324219
"2025-05-20",206.860000610352,2579.2099609375,71.1838836669922,23.5200004577637,186.360000610352
"2025-05-21",202.089996337891,2601.96997070312,71.3427505493164,23.0400009155273,184.470001220703
"2025-05-22",201.360000610352,2606.01000976562,70.6377639770508,23.0400009155273,182.820007324219
"2025-05-23",195.270004272461,2507.830078125,71.263313293457,23.3199996948242,182.300003051758
"2025-05-27",200.210006713867,2555.169921875,71.2732467651367,23.6100006103516,186.679992675781
"2025-05-28",200.419998168945,2550.7099609375,70.6476974487305,23.1800003051758,182.880004882812
"2025-05-29",199.949996948242,2545.48999023438,70.9852905273438,23.4500007629395,186.110000610352
"2025-05-30",200.850006103516,2563.2900390625,71.5909881591797,23.4899997711182,190.570007324219
"2025-06-02",201.699996948242,2593.43994140625,71.4916915893555,23.4599990844727,189.139999389648
"2025-06-03",203.270004272461,2602.26000976562,70.6576309204102,23.3500003814697,191.399993896484
"2025-06-04",202.820007324219,2573.9599609375,70.8661422729492,23.3899993896484,187.960006713867
"2025-06-05",200.630004882812,2581.73999023438,70.4093933105469,23.1200008392334,184.399993896484
"2025-06-06",203.919998168945,2482.38989257812,70.8462829589844,23.3500003814697,185.139999389648
"2025-06-09",201.449996948242,2448.60009765625,71.263313293457,23.9699993133545,183.940002441406
"2025-06-10",202.669998168945,2396.43994140625,71.8392181396484,24.2999992370605,185.25
"2025-06-11",198.779998779297,2387,71.5611953735352,24.4799995422363,182.610000610352
"2025-06-12",199.199996948242,2368.82006835938,71.7299957275391,24.8400001525879,181.990005493164
"2025-06-13",196.449996948242,2371.97998046875,71.0199966430664,24.5400009155273,178.75
"2025-06-16",198.419998168945,2454.76000976562,70.5199966430664,24.3999996185303,177.669998168945
"2025-06-17",195.639999389648,2389.47998046875,69.620002746582,24,173.949996948242
"2025-06-18",196.580001831055,2402.75,69.2099990844727,23.8799991607666,175.589996337891
"2025-06-20",201,2403.81005859375,68.8399963378906,23.9699993133545,172.399993896484
"2025-06-23",201.5,2452.88989257812,69.7399978637695,24.0300006866455,170.880004882812
"2025-06-24",200.300003051758,2528.94995117188,70.2099990844727,24.3099994659424,171.580001831055
"2025-06-25",201.559997558594,2540.5,69.629997253418,24.2600002288818,169.149993896484
"2025-06-26",201,2560.19995117188,69.4700012207031,24.2399997711182,170.630004882812
"2025-06-27",201.080001831055,2560.05004882812,70.3300018310547,24.1900005340576,175.740005493164
"2025-06-30",205.169998168945,2613.6298828125,70.75,24.2399997711182,172.259994506836
"2025-07-01",207.820007324219,2501.39990234375,71.6699981689453,25.0400009155273,171.539993286133
"2025-07-02",212.440002441406,2472.05004882812,70.9100036621094,25.3199996948242,172.009994506836
"2025-07-03",213.550003051758,2514.05004882812,71.3499984741211,25.3799991607666,174.889999389648
